0.219883022357
0.261440913583 2.29596294254 2.01322544361 0.588639401211 0.779444748864
0.259461966382 2.28048833411 1.99965646353 0.589040892856 0.778913477506
0.25748301918 2.26500612271 1.98608081675 0.589448390361 0.778374998984
0.255504071979 2.24951612007 1.9724983382 0.589862034121 0.777829159545
0.253525124778 2.23401813155 1.95890885718 0.590281969095 0.777275800837
0.251546177577 2.21851195586 1.94531219722 0.590708344994 0.776714759722
0.249567230376 2.20299738479 1.93170817572 0.591141316485 0.776145868091
0.247588283174 2.18747420288 1.91809660377 0.591581043406 0.77556895266
0.245609335973 2.17194218711 1.90447728581 0.59202769099 0.774983834761
0.243630388772 2.15640110656 1.89085001935 0.592481430102 0.774390330123
0.241651441571 2.14085072204 1.87721459467 0.592942437491 0.773788248636
0.23967249437 2.12529078573 1.86357079446 0.593410896053 0.773177394112
0.237693547168 2.10972104076 1.84991839349 0.593886995112 0.772557564023
0.235714599967 2.09414122082 1.83625715822 0.594370930712 0.771928549229
0.233735652766 2.07855104965 1.82258684644 0.594862905932 0.771290133698
0.231756705565 2.06295024063 1.80890720681 0.595363131215 0.770642094199
0.229777758363 2.04733849624 1.79521797845 0.595871824717 0.769984199984
0.227798811162 2.03171550756 1.78151889049 0.596389212679 0.769316212457
0.225819863961 2.01608095367 1.76780966151 0.596915529816 0.76863788481
0.22384091676 2.00043450106 1.75408999909 0.597451019738 0.767948961656
0.221861969559 1.98477580303 1.74035959922 0.597995935388 0.767249178626
